DEBUG 2025-06-26 05:23:56,697 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\tzdata\zoneinfo\Africa\__init__.py first seen with mtime 1748619232.441214
DEBUG 2025-06-26 05:23:56,699 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\zipfile.py first seen with mtime 1666661650.0
DEBUG 2025-06-26 05:23:56,702 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\urllib3\filepost.py first seen with mtime 1750488557.869647
DEBUG 2025-06-26 05:23:56,703 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django_filters\rest_framework\filters.py first seen with mtime 1748619246.1344533
DEBUG 2025-06-26 05:23:56,704 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\core\checks\database.py first seen with mtime 1750094649.7517753
DEBUG 2025-06-26 05:23:56,705 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\fnmatch.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:56,711 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\importlib\metadata\_itertools.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:56,712 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\uuid.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:56,713 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\asgiref\__init__.py first seen with mtime 1748619262.538898
DEBUG 2025-06-26 05:23:56,714 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1750094646.6029806
DEBUG 2025-06-26 05:23:56,715 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1748619232.9886267
DEBUG 2025-06-26 05:23:56,718 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1750094649.7814991
DEBUG 2025-06-26 05:23:56,719 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\contrib\postgres\validators.py first seen with mtime 1750094648.5669346
DEBUG 2025-06-26 05:23:56,719 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\asyncio\streams.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:56,720 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\importlib\metadata\_adapters.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:56,721 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\importlib\resources\abc.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:56,721 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\amqp\protocol.py first seen with mtime 1750062697.5315483
DEBUG 2025-06-26 05:23:56,728 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\celery\utils\nodenames.py first seen with mtime 1750062694.4547615
DEBUG 2025-06-26 05:23:56,729 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1750094650.0640025
DEBUG 2025-06-26 05:23:56,731 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\bz2.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:56,732 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\textstat\backend\utils\_typed_cache.py first seen with mtime 1749993357.3738353
DEBUG 2025-06-26 05:23:56,734 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\allauth\socialaccount\providers\__init__.py first seen with mtime 1750488474.2268121
DEBUG 2025-06-26 05:23:56,735 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\allauth\socialaccount\providers\oauth2\views.py first seen with mtime 1750488474.5303242
DEBUG 2025-06-26 05:23:56,736 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1750094649.7537875
DEBUG 2025-06-26 05:23:56,736 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\utils\choices.py first seen with mtime 1750094650.3670535
DEBUG 2025-06-26 05:23:56,737 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1750094650.0942729
DEBUG 2025-06-26 05:23:56,738 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1748619232.9886267
DEBUG 2025-06-26 05:23:56,744 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1748619232.9886267
DEBUG 2025-06-26 05:23:56,745 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\textstat\backend\selections\__init__.py first seen with mtime 1749993357.3331552
DEBUG 2025-06-26 05:23:56,746 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\db\models\enums.py first seen with mtime 1750094650.1213882
DEBUG 2025-06-26 05:23:56,747 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1750094650.3028872
DEBUG 2025-06-26 05:23:56,748 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\textstat\backend\metrics\_osman.py first seen with mtime 1749993357.3192186
DEBUG 2025-06-26 05:23:56,749 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\wsgiref\simple_server.py first seen with mtime 1666661650.0
DEBUG 2025-06-26 05:23:56,752 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\_virtualenv.py first seen with mtime 1748618596.8232074
DEBUG 2025-06-26 05:23:56,752 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\certifi\__init__.py first seen with mtime 1750488558.9277582
DEBUG 2025-06-26 05:23:56,753 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\selectors.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:56,754 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\rest_framework\relations.py first seen with mtime 1748619244.8648994
DEBUG 2025-06-26 05:23:56,975 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\dotenv\__init__.py first seen with mtime 1748619239.3185253
DEBUG 2025-06-26 05:23:57,062 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1748619262.538898
DEBUG 2025-06-26 05:23:57,065 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\db\backends\postgresql\base.py first seen with mtime 1750094650.065245
DEBUG 2025-06-26 05:23:57,066 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\allauth\account\mixins.py first seen with mtime 1750488473.8679907
DEBUG 2025-06-26 05:23:57,068 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\cryptography\x509\oid.py first seen with mtime 1748619260.9089978
DEBUG 2025-06-26 05:23:57,069 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\token.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:57,071 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django_filters\filters.py first seen with mtime 1748619246.0875883
DEBUG 2025-06-26 05:23:57,073 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\kombu\utils\functional.py first seen with mtime 1750062692.3149245
DEBUG 2025-06-26 05:23:57,075 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\importlib\resources\_legacy.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:57,077 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\colorama\__init__.py first seen with mtime 1750062693.5587056
DEBUG 2025-06-26 05:23:57,078 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\contrib\postgres\forms\ranges.py first seen with mtime 1750094648.5845463
DEBUG 2025-06-26 05:23:57,079 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\json\__init__.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:57,080 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\urllib3\__init__.py first seen with mtime 1750488557.8614283
DEBUG 2025-06-26 05:23:57,085 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1750094649.7856543
DEBUG 2025-06-26 05:23:57,113 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\re\_parser.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:57,116 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\jwt\__init__.py first seen with mtime 1748619239.5528433
DEBUG 2025-06-26 05:23:57,116 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\xml\dom\minidom.py first seen with mtime 1666661650.0
DEBUG 2025-06-26 05:23:57,118 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\email\parser.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:57,118 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\allauth\socialaccount\providers\google\views.py first seen with mtime 1750488474.4378507
DEBUG 2025-06-26 05:23:57,119 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1750488557.8676443
DEBUG 2025-06-26 05:23:57,120 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1750094649.7634273
DEBUG 2025-06-26 05:23:57,125 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\sqlparse\cli.py first seen with mtime 1748619232.9729936
DEBUG 2025-06-26 05:23:57,127 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\amqp\utils.py first seen with mtime 1750062697.536525
DEBUG 2025-06-26 05:23:57,131 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\email\errors.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:57,131 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\asyncio\trsock.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:57,133 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\amqp\__init__.py first seen with mtime 1750062697.5231953
DEBUG 2025-06-26 05:23:57,133 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\dj_rest_auth\serializers.py first seen with mtime 1750488290.4117267
DEBUG 2025-06-26 05:23:57,134 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\warnings.py first seen with mtime 1666661650.0
DEBUG 2025-06-26 05:23:57,135 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\asyncio\queues.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:57,140 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\socket.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:57,142 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\asyncio\locks.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:57,144 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\idna\package_data.py first seen with mtime 1748619243.21944
DEBUG 2025-06-26 05:23:57,146 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1750094646.2686484
DEBUG 2025-06-26 05:23:57,148 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\click\parser.py first seen with mtime 1750062693.8971002
DEBUG 2025-06-26 05:23:57,152 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\html\__init__.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:57,152 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1750094650.1322615
DEBUG 2025-06-26 05:23:57,153 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1750094646.6066177
DEBUG 2025-06-26 05:23:57,154 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\allauth\account\internal\flows\manage_email.py first seen with mtime 1750488473.8841052
DEBUG 2025-06-26 05:23:57,156 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\views\debug.py first seen with mtime 1750094650.4096942
DEBUG 2025-06-26 05:23:57,159 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\charset_normalizer\api.py first seen with mtime 1748619261.8636787
DEBUG 2025-06-26 05:23:57,161 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\tempfile.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:57,162 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\rest_framework\permissions.py first seen with mtime 1748619244.8648994
DEBUG 2025-06-26 05:23:57,163 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\contrib\postgres\fields\jsonb.py first seen with mtime 1750094648.5780327
DEBUG 2025-06-26 05:23:57,166 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\asyncio\runners.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:57,167 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\textstat\backend\metrics\_dale_chall_readability_score_v2.py first seen with mtime 1749993357.304274
DEBUG 2025-06-26 05:23:57,168 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\DLLs\_hashlib.pyd first seen with mtime 1666661688.0
DEBUG 2025-06-26 05:23:57,168 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\concurrent\__init__.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:57,169 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\locale.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:57,169 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\allauth\socialaccount\signals.py first seen with mtime 1750488474.208744
DEBUG 2025-06-26 05:23:57,170 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\cryptography\hazmat\primitives\serialization\__init__.py first seen with mtime 1748619260.8933764
DEBUG 2025-06-26 05:23:57,171 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\importlib\__init__.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:57,175 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\utils\timesince.py first seen with mtime 1750094650.3964689
DEBUG 2025-06-26 05:23:57,177 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\contrib\postgres\fields\citext.py first seen with mtime 1750094648.575536
DEBUG 2025-06-26 05:23:57,178 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\sqlparse\utils.py first seen with mtime 1748619232.9886267
DEBUG 2025-06-26 05:23:57,180 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\urllib3\util\retry.py first seen with mtime 1750488557.8887775
DEBUG 2025-06-26 05:23:57,183 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\textstat\backend\selections\_set_difficult_words.py first seen with mtime 1749993357.3563843
DEBUG 2025-06-26 05:23:57,184 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\gettext.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:57,184 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\email\_policybase.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:57,185 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\utils\html.py first seen with mtime 1750094650.3830888
DEBUG 2025-06-26 05:23:57,186 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1748619232.9729936
DEBUG 2025-06-26 05:23:57,187 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1750094650.1414084
DEBUG 2025-06-26 05:23:57,187 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\celery\utils\text.py first seen with mtime 1750062694.4597485
DEBUG 2025-06-26 05:23:57,192 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1750094645.3412917
DEBUG 2025-06-26 05:23:57,193 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\utils\decorators.py first seen with mtime 1750094650.3755653
DEBUG 2025-06-26 05:23:57,195 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\celery\utils\threads.py first seen with mtime 1750062694.4597485
DEBUG 2025-06-26 05:23:57,197 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1750094650.1489594
DEBUG 2025-06-26 05:23:57,199 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\ipaddress.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:57,200 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\celery\_state.py first seen with mtime 1750062694.336103
